station,spring_year,spring_doy,tc,te,CA,GDD,pre,longitude,latitude,elevation,slope,northness,DTR,ATR,DL2,DL3,DL4,qq2,qq3,qq4,rrsum10,rrsum11,rrsum12,rrsum1,rrsum2,rrsum3,rrsum4,rrday10,rrday11,rrday12,rrday1,rrday2,rrday3,rrday4,soil10,soil11,soil12,soil1,soil2,soil3,soil4,hu10,hu11,hu12,hu1,hu2,hu3,hu4,Lastfz,fzday,autumn_doy
144,2011,101,17.0,50.0,119.43783734334396,5.561932531923045,107.0,11.083,54.233,-1,1.642019987,171.8699951,15.782903081612902,15.782903081612902,9.699546445841603,11.80948401672008,14.01394162027859,43.75,104.25806451612904,195.46666666666667,59.6000003,145.5000041,48.30000144,39.4000001,53.9000033,13.9000001,7.0,9.0,18.0,8.0,7.0,5.0,4.0,1.0,84.4,109.9,109.9,109.9,109.9,109.9,72.4,83.95515893548387,88.66810263333333,89.52376827038319,92.18469433078644,80.65741560714287,84.00158038709678,80.28114860000001,86.0,6.0,301.0
148,1994,102,5.0,38.0,119.05871772583691,6.157753748532891,103.0,10.833,54.25,38,0.0,180.0,17.054838411612902,17.054838411612902,9.6980089507393,11.809322970770443,14.015198187732675,42.35714285714285,87.09677419354838,155.3,44.700002700000006,41.1000012,131.2000027,79.9000002,24.2,125.1000019,54.2000001,6.0,6.0,16.0,13.0,5.0,16.0,4.0,110.6,110.6,110.6,110.6,110.6,110.6,108.6,87.36263832258064,89.97206047102196,90.3961590039539,86.96740887096773,80.46893057142857,83.76933448387096,77.75803126666666,81.0,1.0,288.0
148,1997,92,17.0,50.0,119.65177346544831,5.525184157880543,100.0,10.833,54.25,38,0.0,180.0,19.209999743225808,19.209999743225808,9.6980089507393,11.809322970770443,14.015198187732675,45.07142857142857,101.80645161290325,160.96666666666667,57.2,109.5000019,29.80000054,1.6,83.2000019,38.20000114,34.700001,7.0,15.0,5.0,0.0,11.0,4.0,5.0,43.3,104.200005,107.3,108.1,110.6,110.6,92.6,86.83361684176433,87.67023156666666,87.13034803225807,88.15354009382224,82.07436457142856,79.95673061290323,72.82035403333333,111.0,3.0,304.0
148,2002,88,30.0,63.0,115.01433001371538,5.274817490211984,103.0,10.833,54.25,38,0.0,180.0,14.156128577096773,14.156128577096773,9.6980089507393,11.809322970770443,14.015198187732675,51.92857142857143,97.12903225806453,144.3,34.0000003,60.5000001,66.3000007,65.4000011,119.1000025,35.9000002,43.40000048,6.0,10.0,9.0,8.0,17.0,8.0,9.0,110.6,110.6,110.6,110.6,110.6,107.8,103.5,87.03922080645162,85.86500550000001,88.06087316790128,86.81254413425098,81.49839374999999,79.35887196774193,81.52399386666666,86.0,4.0,315.0
148,2007,89,42.0,75.0,118.5508233184581,4.0729246020493965,105.0,10.833,54.25,38,0.0,180.0,11.183870748387095,11.183870748387095,9.6980089507393,11.809322970770443,14.015198187732675,36.17857142857143,115.12903225806453,198.8,42.8000003,43.0000001,50.8000013,118.9000005,82.90000119999999,52.8000013,2.4000001,7.0,7.0,8.0,16.0,11.0,9.0,0.0,85.3,110.6,110.6,110.6,110.6,110.6,65.3,86.70223377419356,86.3523123,86.59096870967741,83.88177887096774,87.64688690165053,84.46135880645161,75.45866713333334,42.0,0.0,304.0
152,1994,114,5.0,38.0,119.15600513626228,7.939056804708031,103.0,10.817,54.1,13,2.076669931,153.4349976,17.135161032064513,17.135161032064513,9.711528217597008,11.810739908558212,14.004149560256334,43.25,87.3225806451613,155.43333333333334,52.6,34.10000034,132.1000035,80.7000005,27.0000001,125.5000028,60.70000099999999,6.0,4.0,15.0,12.0,8.0,15.0,4.0,110.6,110.6,110.6,110.6,110.6,110.6,106.3,87.11021625806453,89.95138481123642,90.63014425144496,87.21853360045513,81.04695585714286,84.1246075483871,78.40426646666667,57.0,0.0,278.0
152,1996,115,17.0,50.0,119.55177877356724,5.998119280261795,116.0,10.817,54.1,13,2.076669931,153.4349976,18.35806428129032,18.35806428129032,9.746398620501251,11.88334083869404,14.074154629285342,42.62068965517241,95.87096774193547,180.06666666666666,22.70000014,27.8000007,55.7000013,0.0,42.7000003,8.2000003,28.4,5.0,6.0,5.0,0.0,4.0,2.0,3.0,51.2,70.6,72.1,72.1,72.1,86.8,89.1,84.86410206451612,85.41446120409746,87.60445627473767,86.72510273405526,86.80932810344828,83.02859583870968,73.0561668,103.0,15.0,307.0
152,2002,114,28.0,61.0,115.4285440926388,8.30759202967204,103.0,10.817,54.1,13,2.076669931,153.4349976,14.032580443870966,14.032580443870966,9.711528217597008,11.810739908558212,14.004149560256334,52.142857142857146,96.90322580645162,144.16666666666666,37.5000002,58.8000014,67.90000004,74.30000024,128.0,36.5000011,46.7000013,7.0,11.0,10.0,10.0,17.0,8.0,9.0,110.6,110.6,110.6,110.6,110.6,106.200005,99.8,88.85820129032258,85.271024,87.2020060967742,85.84522061290322,80.79482253571429,78.42677477419356,80.7236785,88.0,5.0,298.0
152,2012,108,17.0,50.0,119.39912191351506,6.332747245711232,106.0,10.817,54.1,13,2.076669931,153.4349976,13.741290075935485,13.741290075935485,9.746398620501251,11.88334083869404,14.074154629285342,48.241379310344826,105.35483870967742,146.03333333333333,27.3000005,9.1000001,118.5000006,86.200001,19.40000014,5.1,27.2000004,4.0,3.0,15.0,10.0,4.0,1.0,5.0,93.9,91.6,110.6,110.6,110.6,102.8,87.4,85.05312041935484,90.89284839521628,90.20659357715192,86.03931483870969,83.95807456202614,82.11440783870968,80.97600103333333,99.0,0.0,296.0
164,1994,110,5.0,38.0,119.62793733108424,7.283794402241172,99.0,9.7833,53.733,13,1.038669944,153.4349976,17.57709655612903,17.57709655612903,9.744166557544002,11.814168671586424,13.977480043166414,46.642857142857146,86.7741935483871,151.66666666666666,83.0000011,26.2000012,139.50000134,95.00000104,22.2000001,114.4000011,41.1,6.0,4.0,17.0,16.0,5.0,16.0,6.0,88.8,88.8,88.8,88.8,88.8,88.8,84.200005,87.55694783870968,89.71635273333332,92.181716,89.46984329206789,81.95901267857143,84.4479006249716,77.98977563333332,57.0,0.0,289.0
164,1995,108,12.0,45.0,118.85736067059192,7.0958912470423074,99.0,9.7833,53.733,13,1.038669944,153.4349976,17.809999691935484,17.809999691935484,9.744166557544002,11.814168671586424,13.977480043166414,43.142857142857146,99.6774193548387,153.96666666666667,62.1000003,65.1000011,103.7000015,110.5000017,95.10000052,82.9000013,36.20000014,8.0,8.0,13.0,13.0,14.0,12.0,7.0,88.8,88.8,88.8,88.8,88.8,88.8,77.4,83.32101551612904,88.00521730592419,90.43522923728996,87.37838606451614,86.15671371428571,80.62008212903226,79.55111016666666,90.0,7.0,293.0
164,2001,102,26.0,59.0,118.71021046539694,5.5977768670086085,113.0,9.7833,53.733,13,1.038669944,153.4349976,16.99516106129032,16.99516106129032,9.744166557544002,11.814168671586424,13.977480043166414,47.5,83.0,135.76666666666668,52.5000004,32.7000004,53.200001,43.50000048,52.9000001,56.50000054,73.30000054,13.0,6.0,8.0,7.0,9.0,8.0,11.0,53.2,82.3,88.8,88.8,88.8,88.8,88.8,87.02057223651495,89.00398083333333,91.2886061988842,92.85140216451283,88.54016706827937,83.86723752901315,81.83320913333334,104.0,11.0,289.0
164,2015,110,34.0,67.0,119.0017507663178,6.640336888535736,107.0,9.7833,53.733,13,1.038669944,153.4349976,14.386451431612905,14.386451431612905,9.744166557544002,11.814168671586424,13.977480043166414,47.21428571428572,96.38709677419357,182.5,51.2000014,25.4000002,170.5000004,104.9000013,28.2000004,79.00000114,17.6000007,6.0,5.0,15.0,12.0,5.0,8.0,4.0,50.9,59.5,88.8,88.8,88.8,88.8,61.4,86.59039870967743,88.93675533004343,89.04515548387097,88.32161259541758,87.24523103460237,78.67048487096774,74.69050050000001,95.0,1.0,312.0
178,1992,102,12.0,45.0,118.96766990053833,6.465932329595174,101.0,10.483,54.117,58,1.18422997,11.309997599999974,16.114515793548385,16.114515793548385,9.744895160905546,11.883226446968116,14.075449613651386,39.82758620689656,82.3225806451613,137.36666666666667,43.0000003,81.10000034,70.00000109999999,33.80000004,35.30000024,91.4000001,64.6000013,5.0,11.0,7.0,6.0,6.0,9.0,8.0,65.1,112.9,112.9,112.9,112.9,112.9,112.9,86.3321726451613,89.77316318940598,89.23474108989029,89.373188172453,88.94324912014483,84.63449241935484,80.77223976666666,90.0,2.0,303.0
178,1996,112,17.0,50.0,118.92616796129104,4.642483472284559,118.0,10.483,54.117,58,1.18422997,11.309997599999974,18.15354808387097,18.15354808387097,9.744895160905546,11.883226446968116,14.075449613651386,42.6551724137931,95.80645161290325,180.0,17.70000034,32.9000001,36.8000004,0.0,36.0,6.699999999999999,29.2,4.0,8.0,4.0,0.0,5.0,1.0,3.0,60.0,80.4,80.4,80.4,80.4,93.5,112.9,86.78852174695042,87.052650697179,89.06570048782426,87.68829565016975,86.51801132493614,81.11529862031752,71.6460008,103.0,14.0,306.0
178,2001,116,23.0,56.0,119.08850897644903,6.110191016850576,117.0,10.483,54.117,58,1.18422997,11.309997599999974,16.74451588322581,16.74451588322581,9.710001326141263,11.810579780369295,14.005397363978572,48.285714285714285,88.6774193548387,134.53333333333333,65.90000153999999,32.50000024,40.3000001,31.5000001,48.4000004,52.00000014,64.5000006,10.0,8.0,7.0,5.0,6.0,10.0,13.0,54.600002,82.9,112.9,112.9,112.9,112.9,112.9,90.093779191507,90.95718768645176,91.58288148606988,93.84383705600388,89.09319082892638,86.17506350264696,85.67476880647114,87.0,13.0,302.0
178,2007,100,41.0,74.0,117.99295454054982,5.710779092400277,104.0,10.483,54.117,58,1.18422997,11.309997599999974,11.189032017419356,11.189032017419356,9.710001326141263,11.810579780369295,14.005397363978572,35.892857142857146,114.41935483870968,196.63333333333333,69.3000007,44.6000001,51.3000004,143.20000144,64.0000004,58.1000001,2.1,11.0,9.0,9.0,19.0,8.0,9.0,0.0,89.9,112.9,112.9,112.9,112.9,112.9,67.1,90.36298763147904,89.02281363333333,87.94817089338075,85.52032661290323,88.57115757076035,80.88258138709678,72.51400076666667,42.0,0.0,306.0
184,1998,118,10.0,43.0,119.0851718040888,10.499601536099542,87.0,10.5,54.317,35,1.642019987,8.130004900000017,11.910644957741937,11.910644957741937,9.69193609902964,11.808687108708712,14.02016154159725,37.035714285714285,98.96774193548389,119.33333333333331,76.30000064,42.00000024,61.50000024,109.7000002,28.1000002,55.00000008,85.4000007,8.0,6.0,7.0,13.0,6.0,6.0,14.0,61.100002,88.200005,109.8,109.8,109.8,109.8,109.8,81.25034661290323,86.86429253333334,89.47665287096774,86.61205151612904,85.28093383330621,76.52675725806452,84.77404583333333,83.0,4.0,289.0
184,2006,118,30.0,63.0,119.4243023981366,5.642565310925648,122.0,10.5,54.317,35,1.642019987,8.130004900000017,21.815483664838705,21.815483664838705,9.69193609902964,11.808687108708712,14.02016154159725,37.75,86.2258064516129,134.4,47.9000003,25.0,62.9000005,14.3000001,36.3000004,50.60000104,44.9000003,4.0,4.0,9.0,3.0,7.0,8.0,8.0,42.100002,73.1,109.8,109.8,109.8,109.8,109.8,83.57774296774193,87.46360286666666,88.74563206812779,87.70837819505601,87.82097516385637,82.99774325806452,81.60783393333332,83.0,17.0,269.0
184,2014,92,21.0,54.0,119.33592485263536,5.606548032502531,97.0,10.5,54.317,35,1.642019987,8.130004900000017,18.126774044967743,18.126774044967743,9.69193609902964,11.808687108708712,14.02016154159725,51.35714285714285,105.51612903225806,163.56666666666666,66.20000174,44.00000104,58.0000002,50.6000022,32.8000003,23.3,63.0000025,8.0,6.0,6.0,7.0,7.0,4.0,7.0,72.8,109.8,109.8,109.8,109.8,95.6,92.4,85.43265354179422,88.93546073198009,89.15229943911683,89.60709731681384,85.11988692857143,83.87688280645162,82.94056033333332,60.0,1.0,305.0
186,1993,94,5.0,38.0,117.55562811639112,5.839443228052412,103.0,10.183,54.367,0,0.0,180.0,12.40870939032258,12.40870939032258,9.68739022397888,11.808211383038868,14.023877018045049,37.0,99.29032258064515,168.93333333333334,63.300001,135.6000013,33.2000001,114.2000016,25.7000001,11.9000002,25.6000004,9.0,18.0,5.0,16.0,4.0,2.0,5.0,54.600002,101.6,101.6,101.6,101.6,91.3,74.4,81.97448387096773,88.583686613036,87.0507483548387,82.85317838737676,88.01400182859415,78.43258174193548,74.36450013333334,90.0,8.0,280.0
186,2003,103,5.0,38.0,118.80532902951448,5.682773584527745,107.0,10.183,54.367,0,0.0,180.0,18.42032240967741,18.42032240967741,9.68739022397888,11.808211383038868,14.023877018045049,54.17857142857143,109.83870967741936,180.63333333333333,115.0000014,82.60000050000001,27.2000002,49.8000003,8.2000001,18.6,51.2000013,11.0,10.0,5.0,8.0,1.0,3.0,6.0,101.6,101.6,101.6,101.6,101.6,101.6,90.700005,85.18958141935484,89.90106375353022,85.7467206306076,91.1870996018542,87.21972958823483,78.81277293548386,70.87133426666666,99.0,2.0,295.0
188,1994,97,5.0,38.0,119.21328052295308,5.58504975921608,104.0,10.217,54.317,6,0.929039001,90.0,17.387096696774197,17.387096696774197,9.69193609902964,11.808687108708712,14.02016154159725,41.57142857142857,86.29032258064517,154.03333333333333,53.6,31.60000004,133.4000005,75.30000124,34.1000004,116.1000015,30.8000002,7.0,6.0,22.0,12.0,6.0,18.0,5.0,102.6,102.6,102.6,102.6,102.6,102.6,94.6,84.05444051612903,87.35053453333333,89.18301841935484,86.04643003225807,79.28894217857143,81.6892583895727,75.4811673,79.0,1.0,259.0
188,2005,115,20.0,53.0,119.59361954968384,6.891252448265679,107.0,10.217,54.317,6,0.929039001,90.0,14.085161092903222,14.085161092903222,9.69193609902964,11.808687108708712,14.02016154159725,42.642857142857146,101.48387096774194,179.53333333333333,35.5000003,41.20000014,53.5,64.3000014,43.0000011,44.90000114,15.00000034,6.0,7.0,8.0,13.0,6.0,7.0,2.0,68.200005,102.6,102.6,102.6,102.6,102.6,79.9,81.75899093548387,85.20133436666667,91.1494980710113,85.47637270967742,84.1672742347873,83.52931261290323,72.76316716666666,79.0,11.0,298.0
188,2009,90,18.0,51.0,119.34342548763595,4.022048905440201,103.0,10.217,54.317,6,0.929039001,90.0,17.244193213225802,17.244193213225802,9.69193609902964,11.808687108708712,14.02016154159725,37.035714285714285,83.48387096774194,207.3,92.7000001,51.9000002,28.5000005,21.60000038,39.50000124,43.1000001,11.4000001,11.0,7.0,6.0,4.0,6.0,8.0,3.0,97.4,102.6,102.6,102.6,102.6,102.6,62.7,85.42394074193548,86.18529496666666,90.17338403225808,88.30913849051029,90.65809198992515,86.40998912903225,74.24061233333333,83.0,1.0,283.0
188,2013,117,14.0,47.0,119.2912909316314,5.725833680951776,121.0,10.217,54.317,6,0.929039001,90.0,16.911290151290324,16.911290151290324,9.69193609902964,11.808687108708712,14.02016154159725,37.21428571428572,104.09677419354838,166.93333333333334,55.40000054,36.60000034,93.1000012,85.40000094,35.1000006,20.8000004,15.6000001,8.0,7.0,12.0,12.0,5.0,4.0,2.0,61.2,89.3,102.6,102.6,102.6,102.6,102.6,84.78998512903226,88.63288166759085,89.42802160539352,87.6124877786976,87.89991124999999,79.92970148387096,78.20091112679043,93.0,18.0,283.0
199,1995,97,12.0,45.0,119.12495591652738,5.7095069799993325,103.0,10.167,54.117,54,5.401599884,59.03620148,18.17612878709677,18.17612878709677,9.710001326141263,11.810579780369295,14.005397363978572,42.92857142857143,97.03225806451611,156.86666666666667,63.30000108,69.2,147.1000003,143.3000007,94.80000004,77.4000003,39.0000003,8.0,9.0,17.0,14.0,14.0,11.0,6.0,100.3,100.3,100.3,100.3,100.3,100.3,92.200005,80.74317570967742,86.38309513333334,88.84473777419355,86.23353590322581,83.89457675000001,78.07484158064516,74.42616723333335,89.0,4.0,299.0
199,1996,111,17.0,50.0,119.60877896096387,4.396453634739619,115.0,10.167,54.117,54,5.401599884,59.03620148,18.17419325709677,18.17419325709677,9.744895160905546,11.883226446968116,14.075449613651386,41.75862068965517,95.58064516129032,178.9,23.1000001,32.80000054,38.3000014,1.4,44.6000003,8.900000200000001,21.7000011,5.0,6.0,4.0,0.0,7.0,2.0,3.0,63.0,88.200005,88.200005,88.200005,88.200005,100.3,100.3,84.02387200000001,84.00557136666666,85.80184870967742,86.2250030967742,84.34906327586208,78.85491122580646,68.08100086666667,103.0,13.0,317.0
199,2000,107,16.0,49.0,119.08204743028308,6.796281365145661,101.0,10.167,54.117,54,5.401599884,59.03620148,12.191290202258063,12.191290202258063,9.744895160905546,11.883226446968116,14.075449613651386,44.75862068965517,77.83870967741936,151.73333333333332,61.5000003,33.7000004,209.2000028,67.2000006,87.4000021,98.10000124,32.4000002,11.0,7.0,17.0,9.0,15.0,16.0,6.0,42.100002,59.600002,100.3,100.3,100.3,100.3,85.700005,87.96148010292505,89.86184982175163,92.0065065787653,88.73125594044906,88.67866107513088,88.51272456156862,80.70056952427052,101.0,2.0,305.0
199,2010,110,15.0,48.0,118.88763157996354,6.042346106353191,113.0,10.167,54.117,54,5.401599884,59.03620148,23.63161258516129,23.63161258516129,9.710001326141263,11.810579780369295,14.005397363978572,35.42857142857143,96.6774193548387,179.26666666666668,80.1000016,126.30000194,61.500000400000005,38.90000044,63.6000012,62.60000044,21.2,13.0,18.0,7.0,7.0,12.0,8.0,4.0,68.5,100.3,100.3,100.3,100.3,100.3,74.9,83.85736609677419,89.05044897920875,90.79823810149074,88.67915716129032,88.44991028571428,83.14086794714282,73.8931671,70.0,8.0,303.0
213,1999,92,8.0,41.0,118.35361214780455,6.019029380873548,94.0,9.65,54.083,43,2.935570002,18.43499759999997,14.9396773,14.9396773,9.713053763286691,11.810899920217055,14.002902868994251,43.57142857142857,86.35483870967742,161.83333333333334,217.1000026,79.2000005,80.000001,71.3000002,68.0000009,63.10000114,40.2,22.0,9.0,9.0,15.0,14.0,10.0,7.0,87.5,87.5,87.5,87.5,87.5,87.5,74.0,85.39259861290323,89.64930403333332,88.219175,88.39443270967742,89.48000597775379,81.8776024516129,79.13114900000001,110.0,0.0,285.0
213,2006,109,26.0,59.0,119.44310399639328,4.543355541255044,118.0,9.65,54.083,43,2.935570002,18.43499759999997,22.56032230193549,22.56032230193549,9.713053763286691,11.810899920217055,14.002902868994251,37.21428571428572,86.41935483870968,132.06666666666666,50.9000011,67.60000024,58.3000005,24.50000034,37.8000002,73.90000119999999,72.80000024,5.0,11.0,10.0,5.0,7.0,11.0,13.0,77.6,87.5,87.5,87.5,87.5,87.5,87.5,83.87624103225806,89.41146261631248,90.0463860967742,88.62981596939046,86.88947616021086,84.36855967741936,81.08550086666666,96.0,18.0,304.0
213,2011,95,12.0,45.0,118.70580753082272,5.706074727510785,99.0,9.65,54.083,43,2.935570002,18.43499759999997,14.939677292258066,14.939677292258066,9.713053763286691,11.810899920217055,14.002902868994251,42.17857142857143,104.51612903225806,192.26666666666668,66.6000011,136.7000021,50.70000124,55.8000005,85.10000104000001,19.4000002,4.90000024,9.0,11.0,8.0,8.0,6.0,4.0,1.0,87.5,87.5,87.5,87.5,87.5,87.5,48.2,85.88378912903227,91.0974829016089,91.66033737397233,92.27987384520264,80.54396612274867,81.59552093548388,69.51533386666667,125.0,9.0,293.0
213,2012,87,15.0,48.0,119.20087744534791,4.51995270380786,107.0,9.65,54.083,43,2.935570002,18.43499759999997,13.843870719354838,13.843870719354838,9.747900756835564,11.88345515204768,14.072860803234711,47.10344827586207,99.29032258064515,141.93333333333334,67.8000003,12.3,198.3000019,123.5000021,38.7000004,10.4,57.100002100000005,9.0,3.0,22.0,14.0,6.0,1.0,9.0,87.5,86.8,87.5,87.5,87.5,87.1,74.3,86.72837638709677,91.62787404203294,91.66252771320644,88.81383438709678,87.35438923743764,83.27434863772731,78.77976396666666,99.0,0.0,298.0
218,1993,77,4.0,37.0,117.60648827883816,4.348187023753179,105.0,9.6667,54.3,9,1.393409967,0.0,12.820645038709678,12.820645038709678,9.693478986666287,11.8088486211092,14.018900518417974,36.67857142857143,100.0,164.36666666666667,80.0000014,174.0000003,39.10000034,124.7000016,40.5000004,17.5000001,28.3,11.0,20.0,5.0,16.0,6.0,3.0,5.0,80.9,92.8,92.8,92.8,92.8,86.6,69.6,82.45446332258064,88.3205785,87.08278547973819,83.98010158064517,86.62281160714285,77.34135009677419,72.54255296666666,90.0,11.0,287.0
218,2002,97,30.0,63.0,115.35519364468684,6.12401398371147,105.0,9.6667,54.3,9,1.393409967,0.0,14.096451441935484,14.096451441935484,9.693478986666287,11.8088486211092,14.018900518417974,51.392857142857146,99.70967741935485,145.33333333333334,47.0000004,76.4000016,79.30000059999999,93.9000016,145.1000034,42.700001,59.1000001,10.0,13.0,11.0,10.0,21.0,9.0,8.0,92.8,92.8,92.8,92.8,92.8,92.8,87.1,85.42206222580644,86.93887476666667,90.7913266191276,88.80129242945826,81.76928714285714,79.349839,77.75695513333334,97.0,6.0,303.0
223,1992,99,12.0,45.0,118.82380173616046,6.314943901925738,99.0,9.4333,54.117,29,1.970190048,45.0,15.409999746129031,15.409999746129031,9.744895160905546,11.883226446968116,14.075449613651386,39.55172413793103,79.0,132.86666666666667,69.7,94.5000014,80.1000013,38.0000004,52.3000001,95.7000012,66.0000007,7.0,12.0,9.0,8.0,7.0,12.0,8.0,78.200005,86.0,86.0,86.0,86.0,86.0,86.0,83.98058964516129,88.1979927306994,89.3831396451613,89.39430529032259,88.81819993103448,84.16551581838678,81.04981306666667,112.0,2.0,303.0
223,1993,115,5.0,38.0,117.86907984438514,8.816659455884654,103.0,9.4333,54.117,29,1.970190048,45.0,12.526451362903227,12.526451362903227,9.710001326141263,11.810579780369295,14.005397363978572,36.82142857142857,100.83870967741936,162.16666666666666,99.80000108,193.4000024,43.6000011,117.100002,37.8000004,16.20000014,33.9000006,11.0,20.0,5.0,17.0,6.0,2.0,5.0,84.6,86.0,86.0,86.0,86.0,81.0,65.1,83.96724387096774,88.89199376666667,88.09900732258065,84.64552932258066,87.90708421428572,79.37951106451612,73.06277243333334,90.0,9.0,296.0
